       24.6691000000        1.0000000000         1         4       109        1.0000000000        1.0000000000        1.0000000000
       25.3991000000        1.0000000000         1         4       221        1.0000000000        1.0000000000        1.0000000000
       26.0248000000        1.0000000000         1         4       351        1.0000000000        1.0000000000        1.0000000000
       24.6959000000        1.0000000000         1         4       361        1.0000000000        1.0000000000        1.0000000000
       26.8829000000        1.0000000000         1         4       422        1.0000000000        1.0000000000        1.0000000000
       25.0686000000        1.0000000000         1         4       423        1.0000000000        1.0000000000        1.0000000000
       26.5515000000        1.0000000000         1         4       463        1.0000000000        1.0000000000        1.0000000000
       25.8555000000        1.0000000000         1         4       708        1.0000000000        1.0000000000        1.0000000000
       24.3615000000        1.0000000000         1         4       911        1.0000000000        1.0000000000        1.0000000000
       26.2488000000        1.0000000000         1         4       947        1.0000000000        1.0000000000        1.0000000000
       24.4566000000        1.0000000000         1         4       988        1.0000000000        1.0000000000        1.0000000000
       28.7488000000        1.0000000000         1         5       470        1.0000000000        1.0000000000        1.0000000000
       27.9001000000        1.0000000000         1         5       539        1.0000000000        1.0000000000        1.0000000000
       36.2015000000        1.0000000000         1         5       680        1.0000000000        1.0000000000        1.0000000000
       34.3320000000        1.0000000000         1         5       693        1.0000000000        1.0000000000        1.0000000000
       42.1775000000        1.0000000000         1         6        57        1.0000000000        1.0000000000        1.0000000000
       43.8446000000        1.0000000000         1         6       289        1.0000000000        1.0000000000        1.0000000000
       40.1384000000        1.0000000000         1         6       317        1.0000000000        1.0000000000        1.0000000000
       40.7625000000        1.0000000000         1         6       436        1.0000000000        1.0000000000        1.0000000000
       40.6524000000        1.0000000000         1         6       529        1.0000000000        1.0000000000        1.0000000000
       42.6876000000        1.0000000000         1         6       671        1.0000000000        1.0000000000        1.0000000000
       40.1172000000        1.0000000000         1         6       680        1.0000000000        1.0000000000        1.0000000000
       40.8426000000        1.0000000000         1         6       693        1.0000000000        1.0000000000        1.0000000000
       40.4757000000        1.0000000000         1         6       713        1.0000000000        1.0000000000        1.0000000000
       44.8527000000        1.0000000000         1         6       717        1.0000000000        1.0000000000        1.0000000000
       44.6159000000        1.0000000000         1         6       785        1.0000000000        1.0000000000        1.0000000000
       42.0281000000        1.0000000000         1         6       901        1.0000000000        1.0000000000        1.0000000000
       29.8792000000        1.0000000000         1         7        25        1.0000000000        1.0000000000        1.0000000000
       27.2212000000        1.0000000000         1         7        77        1.0000000000        1.0000000000        1.0000000000
       25.1121000000        1.0000000000         1         7       187        1.0000000000        1.0000000000        1.0000000000
       25.7181000000        1.0000000000         1         7       220        1.0000000000        1.0000000000        1.0000000000
       25.0713000000        1.0000000000         1         7       322        1.0000000000        1.0000000000        1.0000000000
       26.0098000000        1.0000000000         1         7       371        1.0000000000        1.0000000000        1.0000000000
       26.3674000000        1.0000000000         1         7       564        1.0000000000        1.0000000000        1.0000000000
       25.1813000000        1.0000000000         1         7       597        1.0000000000        1.0000000000        1.0000000000
       26.5631000000        1.0000000000         1         7       731        1.0000000000        1.0000000000        1.0000000000
       29.1445000000        1.0000000000         1         7       751        1.0000000000        1.0000000000        1.0000000000
       30.2725000000        1.0000000000         1         7       802        1.0000000000        1.0000000000        1.0000000000
       25.1690000000        1.0000000000         1         7       883        1.0000000000        1.0000000000        1.0000000000
       24.4794000000        1.0000000000         1         8       347        1.0000000000        1.0000000000        1.0000000000
       29.8403000000        1.0000000000         1         8       352        1.0000000000        1.0000000000        1.0000000000
       24.1701000000        1.0000000000         1         8       408        1.0000000000        1.0000000000        1.0000000000
       32.2980000000        1.0000000000         1         8       544        1.0000000000        1.0000000000        1.0000000000
       24.3398000000        1.0000000000         1         8       586        1.0000000000        1.0000000000        1.0000000000
       31.3478000000        1.0000000000         1         8       962        1.0000000000        1.0000000000        1.0000000000
       25.9240000000        1.0000000000         1         9       105        1.0000000000        1.0000000000        1.0000000000
       25.5614000000        1.0000000000         1         9       130        1.0000000000        1.0000000000        1.0000000000
       34.5334000000        1.0000000000         1         9       161        1.0000000000        1.0000000000        1.0000000000
       25.7808000000        1.0000000000         1         9       256        1.0000000000        1.0000000000        1.0000000000
       31.5932000000        1.0000000000         1         9       264        1.0000000000        1.0000000000        1.0000000000
       25.7903000000        1.0000000000         1         9       265        1.0000000000        1.0000000000        1.0000000000
       24.8293000000        1.0000000000         1         9       366        1.0000000000        1.0000000000        1.0000000000
       31.2747000000        1.0000000000         1         9       383        1.0000000000        1.0000000000        1.0000000000
       27.4695000000        1.0000000000         1         9       530        1.0000000000        1.0000000000        1.0000000000
       28.2528000000        1.0000000000         1         9       559        1.0000000000        1.0000000000        1.0000000000
       26.2352000000        1.0000000000         1         9       720        1.0000000000        1.0000000000        1.0000000000
       25.3827000000        1.0000000000         1         9       748        1.0000000000        1.0000000000        1.0000000000
       25.5604000000        1.0000000000         1         9       837        1.0000000000        1.0000000000        1.0000000000
       25.5333000000        1.0000000000         1         9       868        1.0000000000        1.0000000000        1.0000000000
       37.9475000000        1.0000000000         1        10       134        1.0000000000        1.0000000000        1.0000000000
       28.7547000000        1.0000000000         1        10       136        1.0000000000        1.0000000000        1.0000000000
       29.4372000000        1.0000000000         1        10       460        1.0000000000        1.0000000000        1.0000000000
       29.2746000000        1.0000000000         1        10       687        1.0000000000        1.0000000000        1.0000000000
       32.6419000000        1.0000000000         1        10       801        1.0000000000        1.0000000000        1.0000000000
       28.9501000000        1.0000000000         1        10       830        1.0000000000        1.0000000000        1.0000000000
       34.2178000000        1.0000000000         1        11       104        1.0000000000        1.0000000000        1.0000000000
       34.3510000000        1.0000000000         1        11       292        1.0000000000        1.0000000000        1.0000000000
       36.4289000000        1.0000000000         1        11       497        1.0000000000        1.0000000000        1.0000000000
       34.3001000000        1.0000000000         1        11       592        1.0000000000        1.0000000000        1.0000000000
       38.3292000000        1.0000000000         1        11       769        1.0000000000        1.0000000000        1.0000000000
       13.3260000000        1.0000000000         1        12       168        1.0000000000        1.0000000000        1.0000000000
       14.1741000000        1.0000000000         1        12       272        1.0000000000        1.0000000000        1.0000000000
       20.3023000000        1.0000000000         1        12       348        1.0000000000        1.0000000000        1.0000000000
       11.9471000000        1.0000000000         1        12       432        1.0000000000        1.0000000000        1.0000000000
       16.9467000000        1.0000000000         1        12       455        1.0000000000        1.0000000000        1.0000000000
       13.2165000000        1.0000000000         1        12       503        1.0000000000        1.0000000000        1.0000000000
       12.9708000000        1.0000000000         1        12       740        1.0000000000        1.0000000000        1.0000000000
       12.8441000000        1.0000000000         1        12       776        1.0000000000        1.0000000000        1.0000000000
       22.2618000000        1.0000000000         1        12       808        1.0000000000        1.0000000000        1.0000000000
       13.0858000000        1.0000000000         1        12       846        1.0000000000        1.0000000000        1.0000000000
       13.5276000000        1.0000000000         1        12       900        1.0000000000        1.0000000000        1.0000000000
       21.2319000000        1.0000000000         1        12       916        1.0000000000        1.0000000000        1.0000000000
       20.1356000000        1.0000000000         1        12       925        1.0000000000        1.0000000000        1.0000000000
       12.7042000000        1.0000000000         1        13       199        1.0000000000        1.0000000000        1.0000000000
       15.2930000000        1.0000000000         1        13       415        1.0000000000        1.0000000000        1.0000000000
       11.7880000000        1.0000000000         1        13       565        1.0000000000        1.0000000000        1.0000000000
       12.9353000000        1.0000000000         1        13       622        1.0000000000        1.0000000000        1.0000000000
       12.5681000000        1.0000000000         1        13       648        1.0000000000        1.0000000000        1.0000000000
       15.3800000000        1.0000000000         1        13       714        1.0000000000        1.0000000000        1.0000000000
       13.2597000000        1.0000000000         1        13       753        1.0000000000        1.0000000000        1.0000000000
       37.5585000000        1.0000000000         1        14       124        1.0000000000        1.0000000000        1.0000000000
       37.5790000000        1.0000000000         1        14       335        1.0000000000        1.0000000000        1.0000000000
       37.3150000000        1.0000000000         1        14       445        1.0000000000        1.0000000000        1.0000000000
       43.3134000000        1.0000000000         1        14       452        1.0000000000        1.0000000000        1.0000000000
       37.3962000000        1.0000000000         1        14       509        1.0000000000        1.0000000000        1.0000000000
       37.4856000000        1.0000000000         1        14       794        1.0000000000        1.0000000000        1.0000000000
       43.1314000000        1.0000000000         1        14       953        1.0000000000        1.0000000000        1.0000000000
        7.7956000000        1.0000000000         1        15        69        1.0000000000        1.0000000000        1.0000000000
        7.5255400000        1.0000000000         1        15       183        1.0000000000        1.0000000000        1.0000000000
        8.8421400000        1.0000000000         1        15       603        1.0000000000        1.0000000000        1.0000000000
       13.5816000000        1.0000000000         1        15       690        1.0000000000        1.0000000000        1.0000000000
       11.5853000000        1.0000000000         1        15       740        1.0000000000        1.0000000000        1.0000000000
       11.7101000000        1.0000000000         1        15       799        1.0000000000        1.0000000000        1.0000000000
        6.2891500000        1.0000000000         1        15       869        1.0000000000        1.0000000000        1.0000000000
       26.8155000000        1.0000000000         1        16        90        1.0000000000        1.0000000000        1.0000000000
       27.5185000000        1.0000000000         1        16       155        1.0000000000        1.0000000000        1.0000000000
       28.6816000000        1.0000000000         1        16       198        1.0000000000        1.0000000000        1.0000000000
       26.2311000000        1.0000000000         1        16       579        1.0000000000        1.0000000000        1.0000000000
       30.0528000000        1.0000000000         1        16       711        1.0000000000        1.0000000000        1.0000000000
       27.5268000000        1.0000000000         1        16       816        1.0000000000        1.0000000000        1.0000000000
       26.8877000000        1.0000000000         1        16       903        1.0000000000        1.0000000000        1.0000000000
       35.1682000000        1.0000000000         1        16       965        1.0000000000        1.0000000000        1.0000000000
        5.2083800000        1.0000000000         1        17        97        1.0000000000        1.0000000000        1.0000000000
        6.8711100000        1.0000000000         1        17       106        1.0000000000        1.0000000000        1.0000000000
        9.9975400000        1.0000000000         1        17       199        1.0000000000        1.0000000000        1.0000000000
        6.2935500000        1.0000000000         1        17       219        1.0000000000        1.0000000000        1.0000000000
        4.7844800000        1.0000000000         1        17       290        1.0000000000        1.0000000000        1.0000000000
        7.0689900000        1.0000000000         1        17       565        1.0000000000        1.0000000000        1.0000000000
        6.2884200000        1.0000000000         1        17       567        1.0000000000        1.0000000000        1.0000000000
        9.1765500000        1.0000000000         1        17       596        1.0000000000        1.0000000000        1.0000000000
        5.8387800000        1.0000000000         1        17       622        1.0000000000        1.0000000000        1.0000000000
        6.5498600000        1.0000000000         1        17       648        1.0000000000        1.0000000000        1.0000000000
        5.5653700000        1.0000000000         1        17       994        1.0000000000        1.0000000000        1.0000000000
       10.4010000000        1.0000000000         1        18       156        1.0000000000        1.0000000000        1.0000000000
        8.6797000000        1.0000000000         1        18       243        1.0000000000        1.0000000000        1.0000000000
        8.9735900000        1.0000000000         1        18       246        1.0000000000        1.0000000000        1.0000000000
        8.4702200000        1.0000000000         1        18       548        1.0000000000        1.0000000000        1.0000000000
        8.6291200000        1.0000000000         1        18       553        1.0000000000        1.0000000000        1.0000000000
       17.0582000000        1.0000000000         1        18       657        1.0000000000        1.0000000000        1.0000000000
        8.8535200000        1.0000000000         1        18       675        1.0000000000        1.0000000000        1.0000000000
       11.0135000000        1.0000000000         1        18       701        1.0000000000        1.0000000000        1.0000000000
       32.5126000000        1.0000000000         1        19        72        1.0000000000        1.0000000000        1.0000000000
       32.2897000000        1.0000000000         1        19       149        1.0000000000        1.0000000000        1.0000000000
       32.2350000000        1.0000000000         1        19       487        1.0000000000        1.0000000000        1.0000000000
       35.4817000000        1.0000000000         1        19       532        1.0000000000        1.0000000000        1.0000000000
       34.2517000000        1.0000000000         1        19       574        1.0000000000        1.0000000000        1.0000000000
       37.3568000000        1.0000000000         1        19       593        1.0000000000        1.0000000000        1.0000000000
       34.8512000000        1.0000000000         1        19       624        1.0000000000        1.0000000000        1.0000000000
       32.3121000000        1.0000000000         1        19       737        1.0000000000        1.0000000000        1.0000000000
       21.5472000000        1.0000000000         1        20       213        1.0000000000        1.0000000000        1.0000000000
       22.2417000000        1.0000000000         1        20       280        1.0000000000        1.0000000000        1.0000000000
       22.2206000000        1.0000000000         1        20       440        1.0000000000        1.0000000000        1.0000000000
       28.6111000000        1.0000000000         1        20       755        1.0000000000        1.0000000000        1.0000000000
       21.9217000000        1.0000000000         1        20       908        1.0000000000        1.0000000000        1.0000000000
       22.1467000000        1.0000000000         1        20       952        1.0000000000        1.0000000000        1.0000000000
       39.2051000000        1.0000000000         1        21       115        1.0000000000        1.0000000000        1.0000000000
       33.1739000000        1.0000000000         1        21       150        1.0000000000        1.0000000000        1.0000000000
       34.7012000000        1.0000000000         1        21       665        1.0000000000        1.0000000000        1.0000000000
       32.9336000000        1.0000000000         1        21       946        1.0000000000        1.0000000000        1.0000000000
       38.3960000000        1.0000000000         1        22        53        1.0000000000        1.0000000000        1.0000000000
       35.8263000000        1.0000000000         1        22        92        1.0000000000        1.0000000000        1.0000000000
       34.9670000000        1.0000000000         1        22       364        1.0000000000        1.0000000000        1.0000000000
       37.4820000000        1.0000000000         1        22       556        1.0000000000        1.0000000000        1.0000000000
       42.2181000000        1.0000000000         1        22       695        1.0000000000        1.0000000000        1.0000000000
       35.2225000000        1.0000000000         1        22       943        1.0000000000        1.0000000000        1.0000000000
       26.1108000000        1.0000000000         1        23       109        1.0000000000        1.0000000000        1.0000000000
       34.7641000000        1.0000000000         1        23       341        1.0000000000        1.0000000000        1.0000000000
       27.2532000000        1.0000000000         1        23       361        1.0000000000        1.0000000000        1.0000000000
       27.3374000000        1.0000000000         1        23       422        1.0000000000        1.0000000000        1.0000000000
       32.7238000000        1.0000000000         1        23       681        1.0000000000        1.0000000000        1.0000000000
       27.1700000000        1.0000000000         1        23       708        1.0000000000        1.0000000000        1.0000000000
       26.4123000000        1.0000000000         1        23       911        1.0000000000        1.0000000000        1.0000000000
       27.1282000000        1.0000000000         1        23       988        1.0000000000        1.0000000000        1.0000000000
        5.2357800000        1.0000000000         1        24       152        1.0000000000        1.0000000000        1.0000000000
        5.8869900000        1.0000000000         1        24       200        1.0000000000        1.0000000000        1.0000000000
        5.5389700000        1.0000000000         1        24       656        1.0000000000        1.0000000000        1.0000000000
        8.6715200000        1.0000000000         1        24       733        1.0000000000        1.0000000000        1.0000000000
        9.1205400000        1.0000000000         1        24       750        1.0000000000        1.0000000000        1.0000000000
        7.4605800000        1.0000000000         1        24       989        1.0000000000        1.0000000000        1.0000000000
       29.2811000000        1.0000000000         1        25        77        1.0000000000        1.0000000000        1.0000000000
       29.5533000000        1.0000000000         1        25       220        1.0000000000        1.0000000000        1.0000000000
       37.3786000000        1.0000000000         1        25       605        1.0000000000        1.0000000000        1.0000000000
       30.0112000000        1.0000000000         1        25       751        1.0000000000        1.0000000000        1.0000000000
       30.2043000000        1.0000000000         1        25       802        1.0000000000        1.0000000000        1.0000000000
       29.7445000000        1.0000000000         1        25       883        1.0000000000        1.0000000000        1.0000000000
       25.0650000000        1.0000000000         1        26       131        1.0000000000        1.0000000000        1.0000000000
       34.8377000000        1.0000000000         1        26       315        1.0000000000        1.0000000000        1.0000000000
       25.5000000000        1.0000000000         1        26       391        1.0000000000        1.0000000000        1.0000000000
       26.3914000000        1.0000000000         1        26       400        1.0000000000        1.0000000000        1.0000000000
       29.3905000000        1.0000000000         1        26       471        1.0000000000        1.0000000000        1.0000000000
       36.6307000000        1.0000000000         1        26       718        1.0000000000        1.0000000000        1.0000000000
       25.3910000000        1.0000000000         1        26       940        1.0000000000        1.0000000000        1.0000000000
       42.1658000000        1.0000000000         1        27       129        1.0000000000        1.0000000000        1.0000000000
       42.3852000000        1.0000000000         1        27       180        1.0000000000        1.0000000000        1.0000000000
       42.6483000000        1.0000000000         1        27       194        1.0000000000        1.0000000000        1.0000000000
       42.6500000000        1.0000000000         1        27       296        1.0000000000        1.0000000000        1.0000000000
       41.9270000000        1.0000000000         1        27       377        1.0000000000        1.0000000000        1.0000000000
       43.2754000000        1.0000000000         1        27       405        1.0000000000        1.0000000000        1.0000000000
       43.8962000000        1.0000000000         1        27       483        1.0000000000        1.0000000000        1.0000000000
       42.1511000000        1.0000000000         1        27       611        1.0000000000        1.0000000000        1.0000000000
       43.9196000000        1.0000000000         1        27       734        1.0000000000        1.0000000000        1.0000000000
       42.1314000000        1.0000000000         1        27       831        1.0000000000        1.0000000000        1.0000000000
       42.5632000000        1.0000000000         1        27       964        1.0000000000        1.0000000000        1.0000000000
       44.6875000000        1.0000000000         1        27       977        1.0000000000        1.0000000000        1.0000000000
       42.8889000000        1.0000000000         1        27       981        1.0000000000        1.0000000000        1.0000000000
       42.5660000000        1.0000000000         1        27       984        1.0000000000        1.0000000000        1.0000000000
       30.3606000000        1.0000000000         1        28       221        1.0000000000        1.0000000000        1.0000000000
       32.1432000000        1.0000000000         1        28       255        1.0000000000        1.0000000000        1.0000000000
       30.7356000000        1.0000000000         1        28       267        1.0000000000        1.0000000000        1.0000000000
       30.5919000000        1.0000000000         1        28       350        1.0000000000        1.0000000000        1.0000000000
       29.9753000000        1.0000000000         1        28       463        1.0000000000        1.0000000000        1.0000000000
       38.1519000000        1.0000000000         1        28       655        1.0000000000        1.0000000000        1.0000000000
       37.6349000000        1.0000000000         1        28       831        1.0000000000        1.0000000000        1.0000000000
       30.0533000000        1.0000000000         1        28       839        1.0000000000        1.0000000000        1.0000000000
       33.8697000000        1.0000000000         1        28       930        1.0000000000        1.0000000000        1.0000000000
       30.3351000000        1.0000000000         1        28       947        1.0000000000        1.0000000000        1.0000000000
       18.8706000000        1.0000000000         1        29        60        1.0000000000        1.0000000000        1.0000000000
       18.5710000000        1.0000000000         1        29       118        1.0000000000        1.0000000000        1.0000000000
       18.3571000000        1.0000000000         1        29       266        1.0000000000        1.0000000000        1.0000000000
       27.5210000000        1.0000000000         1        29       314        1.0000000000        1.0000000000        1.0000000000
       18.1161000000        1.0000000000         1        29       520        1.0000000000        1.0000000000        1.0000000000
       25.7602000000        1.0000000000         1        29       531        1.0000000000        1.0000000000        1.0000000000
       21.0517000000        1.0000000000         1        29       685        1.0000000000        1.0000000000        1.0000000000
       24.1992000000        1.0000000000         1        29       735        1.0000000000        1.0000000000        1.0000000000
       27.8056000000        1.0000000000         1        30       110        1.0000000000        1.0000000000        1.0000000000
       27.5767000000        1.0000000000         1        30       149        1.0000000000        1.0000000000        1.0000000000
       27.5611000000        1.0000000000         1        30       187        1.0000000000        1.0000000000        1.0000000000
       30.8867000000        1.0000000000         1        30       447        1.0000000000        1.0000000000        1.0000000000
       26.9413000000        1.0000000000         1        30       504        1.0000000000        1.0000000000        1.0000000000
       33.2705000000        1.0000000000         1        30       574        1.0000000000        1.0000000000        1.0000000000
       35.5366000000        1.0000000000         1        30       624        1.0000000000        1.0000000000        1.0000000000
       29.1052000000        1.0000000000         1        30       751        1.0000000000        1.0000000000        1.0000000000
       30.5297000000        1.0000000000         1        30       802        1.0000000000        1.0000000000        1.0000000000
       20.4912000000        1.0000000000         1        31       111        1.0000000000        1.0000000000        1.0000000000
       25.6958000000        1.0000000000         1        31       269        1.0000000000        1.0000000000        1.0000000000
       18.9114000000        1.0000000000         1        31       477        1.0000000000        1.0000000000        1.0000000000
       18.7532000000        1.0000000000         1        31       603        1.0000000000        1.0000000000        1.0000000000
       23.0269000000        1.0000000000         1        31       790        1.0000000000        1.0000000000        1.0000000000
       19.5142000000        1.0000000000         1        31       799        1.0000000000        1.0000000000        1.0000000000
       19.8061000000        1.0000000000         1        31       959        1.0000000000        1.0000000000        1.0000000000
       32.4868000000        1.0000000000         1        32        59        1.0000000000        1.0000000000        1.0000000000
       33.0894000000        1.0000000000         1        32       222        1.0000000000        1.0000000000        1.0000000000
       40.1018000000        1.0000000000         1        32       237        1.0000000000        1.0000000000        1.0000000000
       34.1848000000        1.0000000000         1        32       388        1.0000000000        1.0000000000        1.0000000000
       33.2485000000        1.0000000000         1        32       402        1.0000000000        1.0000000000        1.0000000000
       36.8168000000        1.0000000000         1        32       498        1.0000000000        1.0000000000        1.0000000000
       33.0536000000        1.0000000000         1        32       641        1.0000000000        1.0000000000        1.0000000000
       33.8398000000        1.0000000000         1        32       684        1.0000000000        1.0000000000        1.0000000000
       37.8072000000        1.0000000000         1        32       856        1.0000000000        1.0000000000        1.0000000000
       33.2118000000        1.0000000000         1        32       980        1.0000000000        1.0000000000        1.0000000000
       10.0084000000        1.0000000000         1        33        69        1.0000000000        1.0000000000        1.0000000000
       13.6260000000        1.0000000000         1        33       257        1.0000000000        1.0000000000        1.0000000000
       10.0692000000        1.0000000000         1        33       330        1.0000000000        1.0000000000        1.0000000000
       13.0517000000        1.0000000000         1        33       501        1.0000000000        1.0000000000        1.0000000000
        9.8393600000        1.0000000000         1        33       742        1.0000000000        1.0000000000        1.0000000000
       37.2693000000        1.0000000000         1        34       227        1.0000000000        1.0000000000        1.0000000000
       28.7568000000        1.0000000000         1        34       241        1.0000000000        1.0000000000        1.0000000000
       39.0149000000        1.0000000000         1        34       425        1.0000000000        1.0000000000        1.0000000000
       29.0256000000        1.0000000000         1        34       549        1.0000000000        1.0000000000        1.0000000000
       28.5782000000        1.0000000000         1        34       589        1.0000000000        1.0000000000        1.0000000000
       34.7550000000        1.0000000000         1        34       703        1.0000000000        1.0000000000        1.0000000000
       28.0927000000        1.0000000000         1        34       758        1.0000000000        1.0000000000        1.0000000000
       28.8218000000        1.0000000000         1        34       892        1.0000000000        1.0000000000        1.0000000000
       28.7233000000        1.0000000000         1        34       983        1.0000000000        1.0000000000        1.0000000000
       40.9198000000        1.0000000000         1        35       296        1.0000000000        1.0000000000        1.0000000000
       32.7704000000        1.0000000000         1        35       735        1.0000000000        1.0000000000        1.0000000000
       32.4740000000        1.0000000000         1        35       770        1.0000000000        1.0000000000        1.0000000000
       36.6171000000        1.0000000000         1        35       964        1.0000000000        1.0000000000        1.0000000000
       13.8960000000        1.0000000000         1        36       211        1.0000000000        1.0000000000        1.0000000000
       17.5099000000        1.0000000000         1        36       232        1.0000000000        1.0000000000        1.0000000000
       10.1614000000        1.0000000000         1        36       244        1.0000000000        1.0000000000        1.0000000000
        9.9789500000        1.0000000000         1        36       301        1.0000000000        1.0000000000        1.0000000000
       15.8398000000        1.0000000000         1        36       488        1.0000000000        1.0000000000        1.0000000000
       13.6539000000        1.0000000000         1        36       630        1.0000000000        1.0000000000        1.0000000000
       23.0888000000        1.0000000000         1        37       130        1.0000000000        1.0000000000        1.0000000000
       17.3726000000        1.0000000000         1        37       139        1.0000000000        1.0000000000        1.0000000000
       20.3320000000        1.0000000000         1        37       265        1.0000000000        1.0000000000        1.0000000000
       21.1247000000        1.0000000000         1        37       366        1.0000000000        1.0000000000        1.0000000000
       17.6855000000        1.0000000000         1        37       573        1.0000000000        1.0000000000        1.0000000000
       16.8381000000        1.0000000000         1        37       765        1.0000000000        1.0000000000        1.0000000000
       17.5728000000        1.0000000000         1        37       793        1.0000000000        1.0000000000        1.0000000000
       19.2476000000        1.0000000000         1        37       837        1.0000000000        1.0000000000        1.0000000000
       22.1291000000        1.0000000000         1        37       910        1.0000000000        1.0000000000        1.0000000000
       17.6560000000        1.0000000000         1        37       982        1.0000000000        1.0000000000        1.0000000000
       28.5515000000        1.0000000000         1        38       121        1.0000000000        1.0000000000        1.0000000000
       25.6538000000        1.0000000000         1        38       214        1.0000000000        1.0000000000        1.0000000000
       24.1844000000        1.0000000000         1        38       319        1.0000000000        1.0000000000        1.0000000000
       24.7712000000        1.0000000000         1        38       481        1.0000000000        1.0000000000        1.0000000000
       23.8567000000        1.0000000000         1        38       652        1.0000000000        1.0000000000        1.0000000000
       31.5619000000        1.0000000000         1        39       148        1.0000000000        1.0000000000        1.0000000000
       39.2061000000        1.0000000000         1        39       176        1.0000000000        1.0000000000        1.0000000000
       31.6549000000        1.0000000000         1        39       396        1.0000000000        1.0000000000        1.0000000000
       37.8767000000        1.0000000000         1        39       517        1.0000000000        1.0000000000        1.0000000000
       32.0371000000        1.0000000000         1        39       614        1.0000000000        1.0000000000        1.0000000000
       34.6414000000        1.0000000000         1        39       665        1.0000000000        1.0000000000        1.0000000000
       39.7513000000        1.0000000000         1        39       756        1.0000000000        1.0000000000        1.0000000000
       34.9484000000        1.0000000000         1        40       384        1.0000000000        1.0000000000        1.0000000000
       30.0171000000        1.0000000000         1        40       414        1.0000000000        1.0000000000        1.0000000000
       37.2100000000        1.0000000000         1        40       732        1.0000000000        1.0000000000        1.0000000000
       34.1324000000        1.0000000000         1        40       798        1.0000000000        1.0000000000        1.0000000000
       29.6760000000        1.0000000000         1        40       897        1.0000000000        1.0000000000        1.0000000000
       26.3293000000        1.0000000000         1        41        51        1.0000000000        1.0000000000        1.0000000000
       30.2622000000        1.0000000000         1        41        99        1.0000000000        1.0000000000        1.0000000000
       30.8573000000        1.0000000000         1        41       143        1.0000000000        1.0000000000        1.0000000000
       25.6908000000        1.0000000000         1        41       196        1.0000000000        1.0000000000        1.0000000000
       27.3882000000        1.0000000000         1        41       216        1.0000000000        1.0000000000        1.0000000000
       26.4486000000        1.0000000000         1        41       239        1.0000000000        1.0000000000        1.0000000000
       26.5241000000        1.0000000000         1        41       387        1.0000000000        1.0000000000        1.0000000000
       31.3786000000        1.0000000000         1        41       476        1.0000000000        1.0000000000        1.0000000000
       26.5336000000        1.0000000000         1        41       679        1.0000000000        1.0000000000        1.0000000000
       26.6942000000        1.0000000000         1        41       716        1.0000000000        1.0000000000        1.0000000000
       25.6813000000        1.0000000000         1        41       772        1.0000000000        1.0000000000        1.0000000000
       26.5562000000        1.0000000000         1        41       882        1.0000000000        1.0000000000        1.0000000000
       26.0220000000        1.0000000000         1        41       907        1.0000000000        1.0000000000        1.0000000000
       26.1222000000        1.0000000000         1        41       958        1.0000000000        1.0000000000        1.0000000000
